episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
86,13559.656749725342,286,194,14.38811206817627,93.9685287475586,0.09204495717530196,1.6432386940175836,5.034845352172852,1.6655903201784603e-05,23,39
87,9574.089376449585,272,208,15.742647171020508,90.44117736816406,0.08970156084146653,1.633182362786361,3.988797426223755,1.609892865207205e-05,20,36
88,13540.05269241333,274,206,15.737226486206055,90.3284683227539,0.08725694427699691,1.5405023922522862,4.295872211456299,1.556057936964577e-05,20,39
89,12165.396337509155,255,225,15.105883598327637,92.45098876953125,0.08480080988895476,1.6088216035596785,4.287840843200684,1.5040232524285483e-05,16,31
90,17108.347496032715,259,221,15.14671802520752,86.8725814819336,0.08245177320438424,1.5952712018958857,4.23845648765564,1.4537286113256363e-05,19,33
91,14562.911624908447,260,220,15.423076629638672,90.57691955566406,0.08005712689352235,1.5360417757183313,4.281152009963989,1.4051158264836473e-05,20,32
92,15752.194580078125,274,206,15.835765838623047,87.95620727539062,0.0777678334455569,1.5811730713125258,4.302476644515991,1.3581286565134318e-05,19,38
93,13083.485660552979,242,238,14.805784225463867,88.84297180175781,0.075683289502084,1.5048207307265977,4.020022630691528,1.312712740741765e-05,14,33
94,11568.419324874878,255,225,15.462745666503906,92.54902648925781,0.07345138681569835,1.640005807693188,4.4274210929870605,1.2688155363200777e-05,15,37
95,14450.433271408081,253,227,14.545454978942871,91.40316772460938,0.07128530301263904,1.4254392926509565,4.562521934509277,1.2263862574362735e-05,17,35
96,11379.401753425598,259,221,14.521235466003418,91.89189147949219,0.06911940643979224,1.5259809316094242,4.5184245109558105,1.1853758165593091e-05,18,34
97,14001.22244644165,268,212,15.373133659362793,89.1791000366211,0.06720475466281718,1.346081009653748,4.191313982009888,1.1457367676485583e-05,17,36
98,11982.901599884033,255,225,15.168628692626953,93.62745666503906,0.06540335094487726,1.3693683324223858,4.086672067642212,1.10742325126226e-05,19,32
99,16279.524402618408,270,210,16.651851654052734,88.98148345947266,0.06341616862709865,1.3183655311812217,4.68525505065918,1.070390941501543e-05,17,37
100,15463.595134735107,249,231,13.124497413635254,96.58634185791016,0.061631111474186616,1.3355456412799898,4.72594952583313,1.0345969947286451e-05,19,31
